machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
sk_01,B77300,56,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B76352,56,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B76352,57,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B77300,57,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B77363,57,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76352,57,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76352,57,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B77300,57,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76319,57,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B77300,57,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B77363,57,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B77300,57,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B77300,58,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B77363,58,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76352,58,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B77300,58,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B77363,58,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B76352,58,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B77300,58,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B76352,58,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B77252,58,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B76319,59,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76319,59,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B76352,59,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B76352,59,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76352,59,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B76319,59,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B74735,60,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B74735,60,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B74735,60,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76352,60,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B76319,60,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76319,60,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76319,60,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76352,60,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B76352,60,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B74735,61,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B76352,61,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B74735,61,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B74735,61,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B74735,61,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B76352,62,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76352,62,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B77363,62,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B74735,62,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76319,62,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B77363,62,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B77363,62,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B77363,62,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B77363,63,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B77363,63,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76352,63,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B77363,63,1,MASc KA 6 blocks,mip,112,112,14,1
sk_02,B76352,63,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B76319,64,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76319,64,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B76352,64,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B74735,64,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B76319,64,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B76352,65,1,MASc KA 6 blocks,mip,112,112,14,1
fb_01,B77363,65,1,MASc KA 6 blocks,mip,112,112,14,1
fb_02,B76352,65,1,MASc KA 6 blocks,mip,112,112,14,1
ld_01,B76319,65,1,MASc KA 6 blocks,mip,112,112,14,1
pr_01,B76319,65,1,MASc KA 6 blocks,mip,112,112,14,1
sk_01,B76352,65,1,MASc KA 6 blocks,mip,112,112,14,1
