machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B76352,1,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,1,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,1,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,1,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,1,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,1,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,2,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,2,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,2,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,2,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,2,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,2,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,2,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,2,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,2,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,2,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,2,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,2,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,3,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,3,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,3,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,3,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,3,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77252,3,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,3,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,3,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,3,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,3,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,4,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,4,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,4,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,4,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,4,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,4,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,4,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,4,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B74735,4,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,5,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,5,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,5,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,5,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,5,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,5,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,5,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,5,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,5,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,5,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,5,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,5,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,5,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,5,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B74735,5,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,5,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,6,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,6,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,6,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,6,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,6,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,6,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,6,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,6,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,6,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,6,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,6,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,6,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,6,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,6,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,6,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,6,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,7,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,7,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,7,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,7,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,7,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,7,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,7,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,7,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,7,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,7,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,7,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,7,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,7,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,7,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,7,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,7,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,8,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,8,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,8,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,8,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,8,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77300,8,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,8,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,8,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,8,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,8,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,8,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,8,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,8,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,8,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B74735,8,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,8,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,9,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,9,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,9,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,9,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,9,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77252,9,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,9,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,9,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,9,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,9,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,9,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,9,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,9,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,9,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,10,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,10,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,10,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,10,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,10,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,10,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,10,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,10,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,10,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,10,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,10,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,10,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,10,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,10,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,11,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,11,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,11,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,11,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,11,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,11,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,11,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,11,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,11,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,11,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,11,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,11,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,12,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,12,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,12,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,12,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,12,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77252,12,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,12,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,12,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,12,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,12,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,12,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,12,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,12,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,12,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,12,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,12,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,13,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,13,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,13,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,13,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,13,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,13,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B76352,13,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,13,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,13,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,13,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,13,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B76352,14,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B76352,14,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,14,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,14,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,14,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,14,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,14,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76319,14,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,14,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,15,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,15,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,15,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,15,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,15,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,15,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,16,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,16,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,16,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,16,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,16,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,16,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,16,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,17,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,17,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,17,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,17,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,17,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,17,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,17,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,18,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B74735,18,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,18,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,18,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,18,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,18,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,18,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,18,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,19,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,19,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,19,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,19,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,19,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,19,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,19,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,19,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,19,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B74735,19,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76319,19,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,19,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,20,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,20,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,20,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,20,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,20,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77252,20,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,20,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,20,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,20,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,20,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,20,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,20,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,20,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,21,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,21,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,21,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,21,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,21,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,21,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B74735,21,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,21,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,22,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,22,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,22,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B74735,22,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,22,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,22,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,22,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,22,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,22,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,22,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,22,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,22,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,22,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,23,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,23,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,23,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,23,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,23,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,23,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,23,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,23,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B74735,23,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,23,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,24,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,24,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76352,24,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,24,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,24,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,24,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,24,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,24,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,24,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,24,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,24,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,24,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76352,24,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,24,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,25,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,25,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,25,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,25,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,25,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76352,25,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,25,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,25,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,25,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,25,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,25,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,25,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,25,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,25,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76319,25,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B77363,26,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,26,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B74735,26,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B74735,26,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,26,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B77363,26,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,26,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76352,26,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,27,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,27,1,MASc KA 6 blocks,sa,56,56,14,1
ld_01,B77363,27,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,27,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,27,1,MASc KA 6 blocks,sa,56,56,14,1
pr_01,B76352,27,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
sk_01,B77363,27,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B76319,27,1,MASc KA 6 blocks,sa,56,56,14,1
sk_02,B77363,27,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,28,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B76319,28,1,MASc KA 6 blocks,sa,56,56,14,1
fb_01,B77363,28,1,MASc KA 6 blocks,sa,56,56,14,1
fb_02,B76319,28,1,MASc KA 6 blocks,sa,56,56,14,1
