machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_06,B18200,2,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,2,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,2,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5817,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B6017,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B18200,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20149,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B6017,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B18200,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20149,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20149,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B35154,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B6017,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20538,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,3,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B35154,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B4497,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5218,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B35154,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5218,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5817,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20538,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20673,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B6017,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18200,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31203,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,4,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B31730,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B32121,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B32707,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B22028,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B35154,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5817,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B30103,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B31203,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B4497,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18200,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,5,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B10132,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B18200,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B30103,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20538,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20631,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20632,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B32707,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5817,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18200,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,6,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B9658,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B21899,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B22028,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B26719,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20632,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B6017,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B9658,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B18200,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B18200,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20149,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,7,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20673,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B21443,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B31730,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B32121,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B32707,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B10132,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20673,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B9658,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20149,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20538,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20673,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20149,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,8,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B18032,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B21899,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20149,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20538,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20631,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B10412,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B21443,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B9658,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B10411,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B9658,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18200,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B6017,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20538,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B6017,9,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B6017,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B12431,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20538,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B6017,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B18032,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B18200,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20149,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20631,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20632,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20673,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20149,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31730,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B10411,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18032,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,10,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B9658,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B10132,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B6017,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B35154,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B35154,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5218,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B35154,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5817,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20149,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20673,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31203,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,11,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B5817,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B4497,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5218,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5817,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B22028,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B30103,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B31203,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20631,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20632,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20673,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20149,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20538,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20673,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,12,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B32121,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B32707,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B35154,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20538,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20631,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20632,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B35154,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B9658,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18032,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18200,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B20149,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,13,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B5817,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B9658,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B10412,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B31203,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B31730,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B10132,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B6017,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B9658,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20673,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B21443,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5817,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B10411,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B18032,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B31203,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,14,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B5817,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B9658,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B22028,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B30103,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B31730,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B10412,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B32121,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B35154,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B10411,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B6017,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B9658,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20673,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B32707,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,15,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B21899,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B35154,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20673,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B21899,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B22028,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20673,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B21443,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B21899,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B30103,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31203,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31730,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B30103,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B32707,16,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B20538,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B18032,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20673,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B10132,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B18200,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20149,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B6017,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B9658,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B21899,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B30103,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31203,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B10132,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B31203,17,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B18200,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20538,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5817,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5218,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5817,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B6017,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B21443,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B21899,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B22028,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B30103,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31203,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31730,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B18200,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,18,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B10132,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B12431,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B20149,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B31613,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B31730,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B32121,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B10132,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20631,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B5218,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B30103,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31203,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31730,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20149,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20538,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20673,19,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10411,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5817,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B6017,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B18200,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20673,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B9658,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B22028,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B30103,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B31203,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31730,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B32121,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B6017,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B31730,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B31730,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B5817,20,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B18200,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B22028,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B32707,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B35154,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B4497,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B5218,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B10411,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B20149,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B21443,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B10412,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B20149,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_04,B9658,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B31730,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_05,B5817,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20538,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B20673,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_06,B9658,21,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10132,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B10412,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_01,B5817,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B32121,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B32707,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_02,B9658,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B4497,22,1,MASc NI 40 blocks,sa,56,56,1,1
fb_03,B5218,22,1,MASc NI 40 blocks,sa,56,56,1,1
