machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B10411,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B5218,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B9658,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B20673,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B21443,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B21885,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B10412,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B6017,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B9658,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B10132,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B20631,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B30103,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B12431,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B20149,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B6017,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B4497,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B5218,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B5817,1,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B11042,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B13384,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B35154,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B10132,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B21899,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B26719,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B11805,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B22028,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B9658,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B31203,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B31613,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B9658,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B20631,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B20632,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B9658,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B32707,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B6017,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B9658,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_01,B10412,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_01,B4497,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_01,B6017,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_02,B10411,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_02,B4497,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_02,B6017,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_03,B21443,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_03,B21885,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_03,B9658,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_04,B10411,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_04,B5218,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_04,B5218,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_05,B20673,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_05,B21443,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_05,B21885,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_06,B10132,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_06,B10412,2,1,MASc NI 40 blocks,sa,14,14,7,1
sk_06,B6017,2,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B18032,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B20673,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B21899,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B31203,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B32707,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B6017,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B18032,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B18200,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B20149,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B32121,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B32707,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B35154,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B21443,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B21899,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B32707,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B18032,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B20149,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B32707,3,1,MASc NI 40 blocks,sa,14,14,7,1
pr_01,B10411,3,1,MASc NI 40 blocks,sa,14,14,7,1
pr_02,B10412,3,1,MASc NI 40 blocks,sa,14,14,7,1
pr_03,B6017,3,1,MASc NI 40 blocks,sa,14,14,7,1
pr_04,B4497,3,1,MASc NI 40 blocks,sa,14,14,7,1
pr_05,B5218,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_01,B11042,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_01,B11805,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_01,B5817,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_02,B5817,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_02,B6017,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_02,B9658,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_03,B22028,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_03,B26719,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_03,B9658,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_04,B5218,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_04,B6017,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_04,B9658,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_05,B11805,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_05,B21899,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_05,B22028,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_06,B11042,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_06,B11042,3,1,MASc NI 40 blocks,sa,14,14,7,1
sk_06,B26719,3,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B20149,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B20538,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_01,B9658,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B31730,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B32121,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_02,B32707,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B20538,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B20631,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_03,B20631,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B4497,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B5218,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_04,B5817,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B18200,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B30103,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_05,B31203,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B20538,4,1,MASc NI 40 blocks,sa,14,14,7,1
fb_06,B35154,4,1,MASc NI 40 blocks,sa,14,14,7,1
