machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_06,B22028,12,1,MASc NI 40 blocks,sa,14,14,1,1
fb_01,B10132,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_01,B32707,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_01,B32707,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_02,B18032,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_02,B18200,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_02,B20673,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_03,B10411,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_03,B14527,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_03,B32121,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_04,B10412,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_04,B30103,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_04,B31203,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_05,B32707,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_05,B32707,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_05,B4497,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_06,B10132,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_06,B11805,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_06,B9658,13,1,MASc NI 40 blocks,sa,14,14,1,1
fb_01,B10132,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_01,B10411,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_01,B10412,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_02,B11042,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_02,B11805,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_02,B13384,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_03,B14527,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_03,B18032,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_03,B18200,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_04,B20149,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_04,B20538,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_04,B20631,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_05,B20632,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_05,B20673,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_05,B21443,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_06,B21885,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_06,B21899,14,1,MASc NI 40 blocks,sa,14,14,1,1
fb_06,B22028,14,1,MASc NI 40 blocks,sa,14,14,1,1
