machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B10132,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B4497,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B5218,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B6017,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20538,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20631,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B9658,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B18032,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B32121,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B9658,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31730,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B32707,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B35154,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B18200,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20149,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20538,1,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B6017,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B32707,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B35154,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B4497,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B10132,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20673,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B9658,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20631,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20673,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5218,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B18032,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B18200,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B20149,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B10412,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20538,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20673,2,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B20632,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31613,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31730,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B9658,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B32121,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B32707,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B9658,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5218,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5817,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B6017,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B22028,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B30103,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31203,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B21899,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B30103,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B9658,3,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B20149,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B30103,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31730,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20673,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B21899,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B26719,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B31203,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B6017,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B9658,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B10132,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B22028,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B5218,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B31730,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B32707,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B35154,4,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B32707,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B21899,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B22028,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31203,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B14527,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20538,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20631,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B18032,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B18200,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5218,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B10132,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B21443,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B9658,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B5817,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B6017,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B9658,5,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B32707,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B20149,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B21443,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31613,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B10132,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B6017,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B9658,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B32121,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B32707,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B35154,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B5218,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B5817,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B5817,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B18200,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20538,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20673,6,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B6017,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B20149,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B20538,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B20631,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B10412,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B12431,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B32121,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20673,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5218,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B9658,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B10411,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B20632,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31203,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B11805,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B21443,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B21899,7,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B14527,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B18200,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31203,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B22028,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B26719,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B4497,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B12431,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B6017,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B9658,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B35154,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B6017,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B9658,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B30103,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B31730,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B9658,8,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B10132,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B11805,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B5218,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B18200,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20632,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B26719,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B21899,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B31613,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B31730,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B20631,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B4497,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B5817,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B5218,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B6017,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B9658,9,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B4497,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B5817,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B6017,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B9658,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B10132,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B18032,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B31203,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20631,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20673,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B32707,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31613,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31730,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B32121,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B10412,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20632,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B9658,10,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B20673,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B4497,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B35154,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B4497,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B5218,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B26719,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B5218,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B5218,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B10411,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5817,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B9658,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B18032,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B18200,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B20149,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B22028,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B30103,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B31203,11,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10132,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B13384,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31730,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B32707,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20149,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B30103,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B31203,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B30103,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B31203,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B4497,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31203,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31613,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B31730,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B10411,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B5218,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B5817,12,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10412,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31203,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B31613,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B4497,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B21443,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B21885,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B9658,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B10132,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20149,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B20538,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B18032,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B18200,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B20149,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B18200,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B20149,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B9658,13,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B10411,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B32707,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_01,B9658,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B21899,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B5218,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_02,B9658,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B18032,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B20631,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_03,B31203,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B4497,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5218,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_04,B5817,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B10412,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B20149,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_05,B9658,14,1,MASc NI 40 blocks,sa,28,28,1,1
fb_06,B10132,14,1,MASc NI 40 blocks,sa,28,28,1,1
