machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
sk_02,B77363,15,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,16,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,16,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,16,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,16,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,16,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,16,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,16,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,17,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,17,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,17,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,17,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,17,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,18,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,18,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,18,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,18,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,18,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B74735,18,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,18,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,19,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77300,19,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,19,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,19,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,19,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,20,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,20,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,20,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B74735,21,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,21,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,21,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B74735,21,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,21,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77363,22,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,22,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,22,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,23,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77252,23,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,23,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,23,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,23,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77252,23,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,23,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77252,23,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,23,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77252,24,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,24,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,24,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,24,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,25,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,25,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,25,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,25,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,25,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,25,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,26,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,26,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,26,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,26,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77300,26,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,27,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,27,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,27,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,27,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,27,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,28,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,28,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,28,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,28,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,28,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,29,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77363,29,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,29,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,29,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,29,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,29,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,30,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,30,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,30,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,30,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B74735,30,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,30,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,30,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,31,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,31,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77363,31,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,31,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,31,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,32,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,32,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77252,32,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B74735,32,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,32,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,32,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,32,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77300,33,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77252,33,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,33,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,33,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,33,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77252,33,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,34,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,34,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,34,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,34,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,34,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77300,34,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,35,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,35,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,35,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,35,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,36,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,36,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,36,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,36,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,36,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,36,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,36,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,36,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,36,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,37,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,37,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,37,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,37,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,37,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,37,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,37,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,37,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,37,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,38,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77300,38,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,38,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,38,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,38,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,38,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,39,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,39,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,39,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,39,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,39,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,39,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77300,40,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77363,40,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,40,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,40,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,40,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77300,40,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,41,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,41,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,41,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,41,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77300,41,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,41,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,41,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,41,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77363,42,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,42,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,42,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,42,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77300,42,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,42,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,42,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,42,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,42,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,42,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,42,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77363,43,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,43,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,43,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,43,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77363,44,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,44,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,44,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,44,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,45,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,45,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,45,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B74735,45,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,45,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,45,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,46,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77252,46,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B74735,46,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B74735,46,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,46,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77300,46,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,46,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,46,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,46,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,46,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,46,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,47,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,47,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,47,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,47,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,47,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,47,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,47,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,47,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,47,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,47,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77252,48,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,48,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,48,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,48,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B74735,48,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,48,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,49,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,49,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,49,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77363,49,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,49,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,50,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,50,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,50,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,50,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77363,50,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,50,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,50,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,50,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,51,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,51,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,51,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,51,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,51,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,51,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,51,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,51,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,51,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,51,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,52,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,52,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,52,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,53,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,53,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,53,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,53,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,53,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,53,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,53,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,54,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,54,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,54,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,54,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,55,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,55,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,55,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,56,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,56,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77300,56,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,56,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,56,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,56,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76319,56,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,57,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77300,57,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77363,57,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,57,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,57,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77300,57,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,57,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77300,57,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,57,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77300,57,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77300,58,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,58,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,58,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77300,58,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,58,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,58,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77300,58,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,58,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77252,58,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,59,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,59,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,59,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,59,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,59,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76319,59,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,60,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B74735,60,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B74735,60,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,60,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76319,60,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,60,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,60,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,60,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B76352,60,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,61,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B76352,61,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,61,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B74735,61,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B74735,61,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76352,62,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,62,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B77363,62,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B74735,62,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,62,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,62,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,62,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,62,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,63,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,63,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76352,63,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,63,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B76352,63,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B77363,64,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76352,64,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,64,1,MASc KA 6 blocks,mip,112,112,7,1
sk_01,B77363,64,1,MASc KA 6 blocks,mip,112,112,7,1
sk_02,B77363,64,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,65,1,MASc KA 6 blocks,mip,112,112,7,1
fb_01,B76319,65,1,MASc KA 6 blocks,mip,112,112,7,1
fb_02,B76319,65,1,MASc KA 6 blocks,mip,112,112,7,1
ld_01,B77363,65,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B76319,65,1,MASc KA 6 blocks,mip,112,112,7,1
pr_01,B77363,65,1,MASc KA 6 blocks,mip,112,112,7,1
