machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B107189,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B126413,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B127158,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B120266,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B126589,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B145584,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B110288,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B113324,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B126869,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B109915,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B127158,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B145584,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B117387,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B117387,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B42891,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111867,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B113324,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B117387,1,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B108339,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B109340,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B109517,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B126589,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B126869,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B120266,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B126413,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B126589,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B126589,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111867,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B117387,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B42891,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B111867,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B117387,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B126589,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B111867,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B117387,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B109915,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B111867,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_05,B109915,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_05,B111867,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_05,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_06,B107189,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_06,B126589,2,1,MASc PG 40 blocks,sa,112,112,14,1
sk_06,B127158,2,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B109915,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B110288,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B110471,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B121154,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B145584,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B44010,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B111480,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B126869,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B145584,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B126589,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B126589,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B121154,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_01,B111867,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_01,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_02,B109915,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_02,B117387,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_03,B126589,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_03,B42891,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_04,B117387,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_04,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_05,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
pr_06,B117387,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B108339,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B109517,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B111867,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B111867,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B126589,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B111867,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_05,B109915,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_05,B111867,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_05,B127158,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_06,B111867,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_06,B120266,3,1,MASc PG 40 blocks,sa,112,112,14,1
sk_06,B126589,3,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B111410,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_01,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B107189,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B55424,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_02,B68233,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B107189,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B109915,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_03,B68233,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_04,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_05,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B107189,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
fb_06,B111480,4,1,MASc PG 40 blocks,sa,112,112,14,1
ld_01,B109915,4,1,MASc PG 40 blocks,sa,112,112,14,1
ld_02,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
ld_03,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
ld_04,B111867,4,1,MASc PG 40 blocks,sa,112,112,14,1
ld_05,B117387,4,1,MASc PG 40 blocks,sa,112,112,14,1
ld_06,B117387,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_01,B111867,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_01,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_02,B111867,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_02,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_03,B111867,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_03,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_04,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_05,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
pr_06,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_01,B44010,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_02,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B109915,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_03,B127158,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
sk_04,B126589,4,1,MASc PG 40 blocks,sa,112,112,14,1
