machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
sk_01,B65573,20,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B44010,20,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,20,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,20,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B42891,21,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B45231,21,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,21,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B65573,21,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,21,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,21,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B45231,21,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,21,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,22,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B55424,23,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B44010,23,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,23,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B45231,24,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,24,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B65573,24,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,24,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B44010,24,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,24,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,24,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,24,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B45231,25,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,25,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,25,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B45231,25,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B65573,25,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,25,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B45231,25,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,25,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,25,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B45231,26,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,26,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B65573,26,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,26,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B45231,26,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,26,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,26,1,MASc PG 6 blocks,mip,28,28,1,1
fb_01,B65573,27,1,MASc PG 6 blocks,mip,28,28,1,1
fb_02,B45231,27,1,MASc PG 6 blocks,mip,28,28,1,1
pr_01,B65573,27,1,MASc PG 6 blocks,mip,28,28,1,1
sk_01,B65573,27,1,MASc PG 6 blocks,mip,28,28,1,1
sk_02,B65573,27,1,MASc PG 6 blocks,mip,28,28,1,1
