machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B107189,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_01,B126413,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_01,B127158,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_02,B120266,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_02,B126589,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_02,B145584,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_03,B110288,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_03,B113324,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_03,B126869,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_04,B109915,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_04,B127158,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_04,B145584,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_05,B117387,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_05,B117387,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_05,B42891,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_06,B111867,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_06,B113324,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_06,B117387,1,1,MASc PG 40 blocks,sa,112,112,7,1
fb_01,B108339,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_01,B109340,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_01,B109517,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_02,B126589,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_02,B126869,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_02,B127158,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_03,B120266,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_03,B126413,2,1,MASc PG 40 blocks,sa,112,112,7,1
fb_03,B126589,2,1,MASc PG 40 blocks,sa,112,112,7,1
