machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B107189,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B108060,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B108124,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B107189,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B108060,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B42891,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B110288,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B110471,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B110471,1,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B107189,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B108124,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B110471,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B109915,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B110471,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B44010,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B107189,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B109915,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B110288,2,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B107189,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B108060,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B108124,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B108339,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B109915,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B44010,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B107189,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B44010,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_03,B68233,3,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B107189,4,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B108124,4,1,MASc PG 18 blocks,sa,56,56,1,1
fb_01,B110288,4,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B107189,4,1,MASc PG 18 blocks,sa,56,56,1,1
fb_02,B108060,4,1,MASc PG 18 blocks,sa,56,56,1,1
