machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_05,B126589,2,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B113324,2,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B121154,2,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B123357,2,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B108060,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B108124,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B127158,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B109340,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B112038,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B55424,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B44010,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B53160,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B55424,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B111480,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B121154,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126869,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B107189,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B107189,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B44010,3,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B113324,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B55424,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B68233,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108124,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108339,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B109340,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B121928,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B124193,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B126413,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B110471,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B114477,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B127158,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108124,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B110288,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B55424,4,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B44010,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B45231,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B53160,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B53160,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B55424,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B65573,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109517,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B110471,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B111410,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B145584,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B42891,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B44010,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B109340,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B120266,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126413,5,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B121154,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B129183,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B42891,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B120266,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B127158,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B145584,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B107189,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109915,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B55424,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B112990,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B113324,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B68233,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108060,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B55424,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B68233,6,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B121154,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B121928,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126869,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B127158,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B124193,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B124453,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B126413,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B108124,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B121154,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B126589,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B107189,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B55424,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B68233,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B112038,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B112990,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B113324,7,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B124453,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126413,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126492,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B112038,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B113324,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B114477,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B112038,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B112990,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B113324,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B120266,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B121455,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B121928,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B121154,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B145584,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B42891,8,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B109340,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B121455,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B124193,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B42891,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B109915,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B110471,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B110471,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B108060,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B108124,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B129183,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B108124,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B108339,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B109340,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B110471,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B113324,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B121154,9,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B121455,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B121928,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126413,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108060,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108124,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B42891,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B110471,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B127158,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B145584,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126589,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126869,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126869,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126589,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B127158,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B42891,10,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B113324,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B114861,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B53160,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B55424,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B120266,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B44010,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B45231,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109340,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B110288,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B127158,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B110471,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B111410,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B127158,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108124,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B109340,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B109915,11,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B113324,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126589,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B129183,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B126869,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B126869,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B127158,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109915,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B110471,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B121154,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B127158,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B42891,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B53160,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B121455,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126413,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126492,12,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B126589,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B111480,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B113324,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B124453,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108339,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B109517,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B127158,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B45231,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B55424,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B65573,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B114477,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B120266,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126589,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B107189,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B109340,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B110471,13,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B109517,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B114477,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B110288,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B110471,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B55424,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108124,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B113324,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B124193,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B108124,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B126589,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B45231,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B108339,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B121928,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B45231,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108060,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B112990,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126589,14,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B108339,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B109517,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B120266,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B110288,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B110471,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B111410,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B113324,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B114477,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B53160,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126589,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126869,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B127158,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108060,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126589,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B145584,15,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B53160,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B107189,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B108060,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B42891,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B111867,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B127158,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B55424,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B108339,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109517,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B113324,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B111410,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B112038,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B127158,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B124193,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B44010,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B44010,16,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B127158,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B127158,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B55424,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B68233,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B44010,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B44010,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B44010,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109915,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B44010,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B45231,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B108339,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B111480,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B53160,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108339,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B112990,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B53160,17,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108339,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B44010,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B45231,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B53160,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B126589,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B126869,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B127158,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B121154,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B126492,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B127158,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B124193,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B124453,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B126413,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B124453,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126413,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B127158,18,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B112990,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B113324,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B121455,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126869,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108124,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B124193,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B124453,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B107189,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B45231,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B53160,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B109915,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B111867,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B42891,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108124,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B108339,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B44010,19,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126589,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B127158,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B45231,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108124,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B114477,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B120266,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B107189,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B108339,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B109517,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B44010,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B45231,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B53160,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126492,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B126589,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B127158,20,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108060,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B108124,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B108060,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B111867,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B126492,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B111480,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B111867,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B127158,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B44010,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B45231,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_04,B53160,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B109340,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B124193,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_05,B124453,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B109915,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B110288,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_06,B110471,21,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B107189,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B109340,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_01,B111867,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B110288,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B124193,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_02,B45231,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B108060,22,1,MASc PG 40 blocks,sa,28,28,1,1
fb_03,B126589,22,1,MASc PG 40 blocks,sa,28,28,1,1
