machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B107189,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108124,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B44010,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B45231,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B53160,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B109915,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B110288,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B110471,5,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B107189,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108124,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B42891,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B53160,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B53160,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B108060,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B108124,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B111480,6,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108124,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B109915,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B110288,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B111480,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B42891,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B109915,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B109915,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B44010,7,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B109517,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B45231,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B45231,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B108339,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B109517,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B111480,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B108339,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B110471,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B55424,8,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B111480,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B65573,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B107189,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B108124,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B45231,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B107189,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B108124,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B111480,9,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108124,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108339,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B111480,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B107189,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B55424,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B65573,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B107189,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B53160,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B55424,10,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B109915,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B44010,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B44010,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B108124,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B111480,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B44010,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B108124,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B111480,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B111480,11,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B107189,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B42891,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B108124,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B110288,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B111480,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B107189,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B111480,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B111480,12,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B107189,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108124,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B109915,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B110288,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B110471,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B44010,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B45231,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B53160,13,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B107189,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108060,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_01,B108124,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B108339,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B109340,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_02,B109517,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B109915,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B110288,14,1,MASc PG 18 blocks,sa,14,14,1,1
fb_03,B110471,14,1,MASc PG 18 blocks,sa,14,14,1,1
