machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_02,B74735,4,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,4,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,4,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,5,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,5,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,5,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,5,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,5,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,5,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,5,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,5,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,5,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,5,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,6,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,6,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,6,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,6,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,6,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,6,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,6,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76319,7,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,7,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,7,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,7,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,7,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77363,7,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B74735,7,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,7,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,7,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,7,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,7,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,7,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,7,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76319,8,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,8,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,8,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,8,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77252,8,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77363,8,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,9,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76319,9,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,9,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,9,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76319,9,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,9,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76319,10,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,10,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,10,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,10,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,10,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76319,10,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,10,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,11,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B76319,11,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,11,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,11,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,12,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,12,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,12,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76319,12,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,12,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77300,12,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,12,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,12,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,12,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,12,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,12,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,12,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,12,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,13,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,13,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,13,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,13,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,13,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,13,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,13,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,13,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,13,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,13,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,13,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,13,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,13,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76319,14,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,14,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,14,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,14,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,14,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,14,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,14,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,14,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,15,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,15,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,15,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,15,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77363,15,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77363,15,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,16,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,16,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,16,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,17,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,17,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,17,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,17,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,17,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,17,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,17,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,18,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,18,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,19,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,19,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,19,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,19,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,19,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,19,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,19,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,19,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,19,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,19,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,19,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,19,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,20,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,20,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,20,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,21,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,21,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,21,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,21,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,21,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,21,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,21,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,22,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,22,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,22,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,22,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,22,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76319,22,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,23,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,23,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76319,23,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,23,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,24,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77252,24,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,24,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,24,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76319,24,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,24,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,24,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76319,25,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,25,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,25,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,26,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,26,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,26,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,26,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,26,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,26,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,26,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,26,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,26,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,26,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,26,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,26,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,26,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76319,26,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B74735,26,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,27,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,27,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,27,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,27,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,27,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,27,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,27,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,28,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,28,1,MASc KA 6 blocks,sa,112,112,7,1
ld_01,B77363,28,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,28,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B74735,28,1,MASc KA 6 blocks,sa,112,112,7,1
pr_01,B77363,28,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B76352,28,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,29,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B74735,29,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76319,29,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,29,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,29,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B77363,29,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B76352,30,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,30,1,MASc KA 6 blocks,sa,112,112,7,1
fb_01,B77363,30,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,30,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,30,1,MASc KA 6 blocks,sa,112,112,7,1
fb_02,B74735,30,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B74735,30,1,MASc KA 6 blocks,sa,112,112,7,1
sk_01,B77363,30,1,MASc KA 6 blocks,sa,112,112,7,1
sk_02,B77363,30,1,MASc KA 6 blocks,sa,112,112,7,1
