context,size,dataset,base_horizon_days,theta_weeks,sub_days,lock_days,master_days_used,solver,success,returncode,runtime_sec,out_json,out_assignments,stdout_path,stderr_path,timestamp
ni,40,ni_40,,4,28,1,28,sa,True,0,8037.244,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock1_sa_20260315_232443.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock1_sa_20260315_232443_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub28_lock1_sa_20260315_232443.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub28_lock1_sa_20260315_232443.err.txt,2026-03-16 18:03:55
ni,40,ni_40,,4,28,7,28,mip,True,0,9097.971,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock7_mip_20260316_180355.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock7_mip_20260316_180355_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub28_lock7_mip_20260316_180355.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub28_lock7_mip_20260316_180355.err.txt,2026-03-16 20:35:33
ni,40,ni_40,,4,28,7,28,sa,True,0,1460.803,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock7_sa_20260316_180355.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock7_sa_20260316_180355_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub28_lock7_sa_20260316_180355.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub28_lock7_sa_20260316_180355.err.txt,2026-03-16 20:59:54
ka,40,ka_40,,8,56,1,56,sa,True,0,71602.666,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock1_sa_20260314_095009.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock1_sa_20260314_095009_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub56_lock1_sa_20260314_095009.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub56_lock1_sa_20260314_095009.err.txt,2026-03-16 21:55:12
ni,40,ni_40,,4,28,14,28,mip,True,0,4748.926,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock14_mip_20260316_205954.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock14_mip_20260316_205954_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub28_lock14_mip_20260316_205954.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub28_lock14_mip_20260316_205954.err.txt,2026-03-16 22:19:03
ni,40,ni_40,,4,28,14,28,sa,True,0,971.002,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock14_sa_20260316_205954.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub28_lock14_sa_20260316_205954_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub28_lock14_sa_20260316_205954.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub28_lock14_sa_20260316_205954.err.txt,2026-03-16 22:35:14
ka,40,ka_40,,8,56,7,56,mip,True,0,21560.549,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock7_mip_20260316_215512.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock7_mip_20260316_215512_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub56_lock7_mip_20260316_215512.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub56_lock7_mip_20260316_215512.err.txt,2026-03-17 03:54:33
ka,40,ka_40,,8,56,7,56,sa,True,0,11359.26,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock7_sa_20260316_215512.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock7_sa_20260316_215512_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub56_lock7_sa_20260316_215512.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub56_lock7_sa_20260316_215512.err.txt,2026-03-17 07:03:52
ka,40,ka_40,,8,56,14,56,mip,True,0,11153.137,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock14_mip_20260317_070352.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock14_mip_20260317_070352_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub56_lock14_mip_20260317_070352.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub56_lock14_mip_20260317_070352.err.txt,2026-03-17 10:09:45
ka,40,ka_40,,8,56,14,56,sa,True,0,6525.494,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock14_sa_20260317_070352.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub56_lock14_sa_20260317_070352_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub56_lock14_sa_20260317_070352.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub56_lock14_sa_20260317_070352.err.txt,2026-03-17 11:58:31
ka,40,ka_40,,16,112,1,112,mip,False,-6,4022.706,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock1_mip_20260317_115831.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock1_mip_20260317_115831_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub112_lock1_mip_20260317_115831.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub112_lock1_mip_20260317_115831.err.txt,2026-03-17 13:05:33
ni,40,ni_40,,8,56,1,56,mip,True,0,142713.302,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock1_mip_20260316_223514.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock1_mip_20260316_223514_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub56_lock1_mip_20260316_223514.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub56_lock1_mip_20260316_223514.err.txt,2026-03-18 14:13:47
ni,40,ni_40,,8,56,1,56,sa,True,0,52657.816,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock1_sa_20260316_223514.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock1_sa_20260316_223514_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub56_lock1_sa_20260316_223514.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub56_lock1_sa_20260316_223514.err.txt,2026-03-19 04:51:25
ni,40,ni_40,,8,56,7,56,mip,True,0,21337.147,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock7_mip_20260319_045125.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock7_mip_20260319_045125_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub56_lock7_mip_20260319_045125.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub56_lock7_mip_20260319_045125.err.txt,2026-03-19 10:47:02
ni,40,ni_40,,8,56,7,56,sa,True,0,8621.669,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock7_sa_20260319_045125.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock7_sa_20260319_045125_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub56_lock7_sa_20260319_045125.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub56_lock7_sa_20260319_045125.err.txt,2026-03-19 13:10:44
ni,40,ni_40,,8,56,14,56,mip,True,0,11072.615,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock14_mip_20260319_131044.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock14_mip_20260319_131044_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub56_lock14_mip_20260319_131044.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub56_lock14_mip_20260319_131044.err.txt,2026-03-19 16:15:16
ni,40,ni_40,,8,56,14,56,sa,True,0,4963.015,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock14_sa_20260319_131044.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub56_lock14_sa_20260319_131044_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub56_lock14_sa_20260319_131044.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub56_lock14_sa_20260319_131044.err.txt,2026-03-19 17:37:59
ni,40,ni_40,,16,112,1,112,mip,False,-6,3947.474,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub112_lock1_mip_20260319_173759.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ni_40_sub112_lock1_mip_20260319_173759_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ni_40_sub112_lock1_mip_20260319_173759.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ni_40_sub112_lock1_mip_20260319_173759.err.txt,2026-03-19 18:43:47
pg,40,pg_40,,16,112,1,112,sa,True,0,380668.111,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock1_sa_20260316_085832.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock1_sa_20260316_085832_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_40_sub112_lock1_sa_20260316_085832.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_40_sub112_lock1_sa_20260316_085832.err.txt,2026-03-20 19:50:12
pg,40,pg_40,,16,112,7,112,mip,False,-6,4084.829,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock7_mip_20260320_195012.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock7_mip_20260320_195012_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_40_sub112_lock7_mip_20260320_195012.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_40_sub112_lock7_mip_20260320_195012.err.txt,2026-03-20 20:58:16
ka,40,ka_40,,16,112,1,112,sa,True,0,300484.988,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock1_sa_20260317_115831.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock1_sa_20260317_115831_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub112_lock1_sa_20260317_115831.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub112_lock1_sa_20260317_115831.err.txt,2026-03-21 00:33:38
ka,40,ka_40,,16,112,7,112,mip,False,-6,3951.107,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock7_mip_20260321_003338.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock7_mip_20260321_003338_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub112_lock7_mip_20260321_003338.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub112_lock7_mip_20260321_003338.err.txt,2026-03-21 01:39:30
pg,40,pg_40,,16,112,7,112,sa,True,0,57362.265,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock7_sa_20260320_195012.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock7_sa_20260320_195012_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_40_sub112_lock7_sa_20260320_195012.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_40_sub112_lock7_sa_20260320_195012.err.txt,2026-03-21 12:54:19
ka,40,ka_40,,16,112,7,112,sa,True,0,44510.244,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock7_sa_20260321_003338.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock7_sa_20260321_003338_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub112_lock7_sa_20260321_003338.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub112_lock7_sa_20260321_003338.err.txt,2026-03-21 14:01:20
pg,40,pg_40,,16,112,14,112,mip,False,-6,4046.33,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock14_mip_20260321_125419.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock14_mip_20260321_125419_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_40_sub112_lock14_mip_20260321_125419.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_40_sub112_lock14_mip_20260321_125419.err.txt,2026-03-21 14:01:45
ka,40,ka_40,,16,112,14,112,mip,False,-6,4068.782,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock14_mip_20260321_140120.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock14_mip_20260321_140120_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub112_lock14_mip_20260321_140120.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub112_lock14_mip_20260321_140120.err.txt,2026-03-21 15:09:09
ka,40,ka_40,,16,112,14,112,sa,True,0,23413.255,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock14_sa_20260321_140120.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_40_sub112_lock14_sa_20260321_140120_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_40_sub112_lock14_sa_20260321_140120.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_40_sub112_lock14_sa_20260321_140120.err.txt,2026-03-21 21:39:22
pg,40,pg_40,,16,112,14,112,sa,True,0,30579.885,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock14_sa_20260321_125419.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/pg_40_sub112_lock14_sa_20260321_125419_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/pg_40_sub112_lock14_sa_20260321_125419.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/pg_40_sub112_lock14_sa_20260321_125419.err.txt,2026-03-21 22:31:25
ka,6,ka_6,,2,14,1,14,mip,True,0,7222.182,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_mip_20260321_223125.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_mip_20260321_223125_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock1_mip_20260321_223125.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock1_mip_20260321_223125.err.txt,2026-03-22 00:31:47
ka,6,ka_6,,2,14,1,14,sa,True,0,143.11,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_sa_20260321_223125.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock1_sa_20260321_223125_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock1_sa_20260321_223125.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock1_sa_20260321_223125.err.txt,2026-03-22 00:34:10
ka,6,ka_6,,2,14,7,14,mip,True,0,1816.043,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_mip_20260322_003410.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_mip_20260322_003410_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock7_mip_20260322_003410.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock7_mip_20260322_003410.err.txt,2026-03-22 01:04:26
ka,6,ka_6,,2,14,7,14,sa,True,0,29.845,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_sa_20260322_003410.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock7_sa_20260322_003410_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock7_sa_20260322_003410.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock7_sa_20260322_003410.err.txt,2026-03-22 01:04:56
ka,6,ka_6,,2,14,14,14,mip,True,0,1803.65,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_mip_20260322_010456.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_mip_20260322_010456_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock14_mip_20260322_010456.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock14_mip_20260322_010456.err.txt,2026-03-22 01:35:00
ka,6,ka_6,,2,14,14,14,sa,True,0,20.569,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_sa_20260322_010456.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub14_lock14_sa_20260322_010456_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub14_lock14_sa_20260322_010456.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub14_lock14_sa_20260322_010456.err.txt,2026-03-22 01:35:20
ka,6,ka_6,,4,28,1,28,mip,True,0,31848.309,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_mip_20260322_013520.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_mip_20260322_013520_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock1_mip_20260322_013520.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock1_mip_20260322_013520.err.txt,2026-03-22 10:26:09
ka,6,ka_6,,4,28,1,28,sa,True,0,481.639,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_sa_20260322_013520.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock1_sa_20260322_013520_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock1_sa_20260322_013520.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock1_sa_20260322_013520.err.txt,2026-03-22 10:34:10
ka,6,ka_6,,4,28,7,28,mip,True,0,5017.2,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_mip_20260322_103410.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_mip_20260322_103410_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock7_mip_20260322_103410.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock7_mip_20260322_103410.err.txt,2026-03-22 11:57:47
ka,6,ka_6,,4,28,7,28,sa,True,0,82.817,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_sa_20260322_103410.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock7_sa_20260322_103410_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock7_sa_20260322_103410.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock7_sa_20260322_103410.err.txt,2026-03-22 11:59:10
ka,6,ka_6,,4,28,14,28,mip,True,0,3203.44,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_mip_20260322_115910.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_mip_20260322_115910_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock14_mip_20260322_115910.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock14_mip_20260322_115910.err.txt,2026-03-22 12:52:34
ka,6,ka_6,,4,28,14,28,sa,True,0,49.587,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_sa_20260322_115910.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub28_lock14_sa_20260322_115910_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub28_lock14_sa_20260322_115910.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub28_lock14_sa_20260322_115910.err.txt,2026-03-22 12:53:23
ka,6,ka_6,,8,56,1,56,mip,True,0,46390.333,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub56_lock1_mip_20260322_125323.json,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/ka_6_sub56_lock1_mip_20260322_125323_assignments.csv,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stdout/ka_6_sub56_lock1_mip_20260322_125323.out.txt,/home/rjaffray/projects/jaffray-masc-fhops-model/data/output/stderr/ka_6_sub56_lock1_mip_20260322_125323.err.txt,2026-03-23 01:46:34
