machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B107189,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B108060,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B108124,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B108339,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B109517,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B120266,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B110288,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B110471,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B111410,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B113324,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B114477,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B53160,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B126589,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B126869,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B127158,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B108060,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B126589,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B145584,1,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B108339,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B109340,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B109517,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B108124,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B109915,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B110471,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B111410,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B112038,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B121154,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B120266,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B121455,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B121928,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B108339,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B127158,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B129183,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B109340,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B111867,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B111867,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_01,B109517,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_01,B110288,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_01,B110471,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_02,B108060,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_02,B113324,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_02,B114477,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_03,B108060,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_03,B108339,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_03,B127158,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_04,B108060,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_04,B126589,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_04,B53160,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_05,B107189,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_05,B108124,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_05,B126589,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_06,B108124,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_06,B126589,2,1,MASc PG 40 blocks,sa,14,14,7,1
sk_06,B127158,2,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B109915,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B110288,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_01,B110471,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B111480,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B111480,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_02,B127158,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B111480,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B112990,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_03,B114477,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B124193,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B126413,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_04,B44010,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B42891,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B44010,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_05,B53160,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B110471,3,1,MASc PG 40 blocks,sa,14,14,7,1
fb_06,B111410,3,1,MASc PG 40 blocks,sa,14,14,7,1
