machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B107189,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B44010,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B53160,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B55424,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B68233,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108124,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111480,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B42891,1,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B44010,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B111480,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B42891,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B44010,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108339,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B109340,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B109915,2,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108124,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B110288,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B110471,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B111410,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B44010,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B55424,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B68233,3,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B109915,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108339,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B109340,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B111480,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B109915,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B110288,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B110471,4,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B109915,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B42891,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108124,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B45231,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B68233,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B107189,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B107189,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108060,5,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B53160,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108124,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B55424,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B68233,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B110471,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111410,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111480,6,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B109915,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B44010,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B45231,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B53160,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108060,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108124,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108339,7,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108124,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B107189,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B111410,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B42891,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111480,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B42891,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B44010,8,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108339,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B110471,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108124,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B109915,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B110288,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B107189,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B109915,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111480,9,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B111480,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108339,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B109340,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B109517,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B53160,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B55424,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B68233,10,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B111480,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B45231,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B107189,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108124,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B108124,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B110471,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111410,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B111480,11,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108124,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B55424,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B65573,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B68233,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B107189,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B108060,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_03,B109915,12,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B107189,13,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108060,13,1,MASc PG 18 blocks,sa,28,28,1,1
fb_01,B108124,13,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B44010,13,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B45231,13,1,MASc PG 18 blocks,sa,28,28,1,1
fb_02,B53160,13,1,MASc PG 18 blocks,sa,28,28,1,1
