machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B82792,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_01,B86909,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_01,B86909,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_02,B92962,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_02,B95247,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_02,B98430,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_03,B86857,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_03,B86909,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_03,B86909,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_04,B86857,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_04,B86909,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_04,B88642,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_05,B86857,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_05,B92731,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_05,B94657,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_06,B86857,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_06,B86857,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_06,B92731,1,1,MASc KA 40 blocks,sa,28,28,14,1
fb_01,B84093,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_01,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_01,B91247,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_02,B77363,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_02,B78910,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_02,B86575,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_03,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_03,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_03,B86909,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_04,B80395,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_04,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_04,B86909,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_05,B80395,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_05,B86909,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_05,B92731,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_06,B86575,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_06,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
fb_06,B92962,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_01,B82792,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_01,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_01,B86909,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_02,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_02,B86909,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_02,B95247,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_03,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_03,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_03,B92962,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_04,B86857,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_04,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_04,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_05,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
sk_05,B88642,2,1,MASc KA 40 blocks,sa,28,28,14,1
