machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B77252,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76352,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76319,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B77718,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,1,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B79027,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B81877,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B77363,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78910,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B77718,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,2,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B76352,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B81877,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B77651,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B77718,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B80395,3,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B81877,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B77363,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B79027,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,4,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77718,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B81877,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B77718,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B81779,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76319,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76319,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B77651,5,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77718,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76319,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76319,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76352,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B77718,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,6,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77718,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B81877,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76352,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76352,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76319,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76319,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,7,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B81877,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76319,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76319,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B77651,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B77651,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B83275,8,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B79027,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B77363,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,9,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B74735,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B82792,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76319,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B83275,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B83630,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76319,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,10,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B83630,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B74735,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B74735,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B83630,11,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B76352,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77651,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B79027,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B76352,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B83275,12,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B77363,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78567,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B78567,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B79027,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B81877,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78910,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B79027,13,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B74735,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B78910,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_01,B79027,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B74735,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B76352,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_02,B83275,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78567,14,1,MASc KA 18 blocks,sa,28,28,1,1
fb_03,B78910,14,1,MASc KA 18 blocks,sa,28,28,1,1
