machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_02,B55424,17,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,17,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,17,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B65573,17,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,17,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,17,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,17,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B53160,18,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,18,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,18,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,18,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,18,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B53160,18,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B53160,18,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,19,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,19,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,21,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,22,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,22,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B44010,23,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B44010,23,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,23,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,24,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,24,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,24,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,25,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B45231,25,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,25,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B45231,25,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B45231,26,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,26,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B45231,26,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,26,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B65573,27,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,27,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,27,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,27,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B45231,27,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,27,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,27,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B65573,27,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,28,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B65573,28,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,28,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B65573,28,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,28,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B53160,29,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,29,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,29,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,29,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,30,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,31,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,31,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B53160,31,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,31,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B53160,31,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,31,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,32,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,32,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,32,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,32,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,32,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,33,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,33,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,33,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B45231,33,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,34,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B65573,35,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,35,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,35,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,35,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B65573,35,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B42891,36,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,36,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B65573,36,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B65573,36,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B65573,36,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B65573,36,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,36,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,37,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B65573,37,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,37,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,37,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,37,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,37,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B53160,37,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,38,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,38,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,38,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B65573,38,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B65573,38,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,39,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,39,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,39,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,39,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,39,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B44010,40,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B44010,40,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,40,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,40,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,40,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,40,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,40,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,41,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,41,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,41,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,41,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,41,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B44010,41,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,41,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,41,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B42891,42,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,42,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,42,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,42,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,42,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,42,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,43,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B53160,43,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,43,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,43,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B44010,43,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,43,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,43,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B53160,43,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,44,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,44,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,44,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B44010,44,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,44,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B53160,44,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B45231,45,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B45231,45,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,45,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,45,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B53160,45,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,45,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,45,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B45231,45,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B53160,45,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,46,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,46,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B44010,46,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,46,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B45231,46,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B45231,46,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,46,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,46,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B45231,46,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,46,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,46,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,46,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,46,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B42891,47,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B44010,47,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,47,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,47,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,47,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,47,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,47,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,47,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B42891,48,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,48,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,48,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,48,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,48,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,48,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B44010,48,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,48,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,48,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,48,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,48,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B44010,48,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,48,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,49,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,49,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,49,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,49,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,49,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B53160,50,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,50,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,50,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,50,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,50,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,50,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,50,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,50,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,50,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,50,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B53160,50,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,51,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,51,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B53160,51,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,51,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,51,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B53160,51,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,51,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,51,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,51,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B65573,52,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,52,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B53160,52,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,52,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B42891,53,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,53,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,53,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,53,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,53,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,53,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B45231,54,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,54,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,54,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,54,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B42891,55,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B55424,55,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,55,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,55,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,55,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,55,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,55,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B45231,55,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,55,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B42891,55,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,55,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B42891,55,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,55,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B42891,56,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,56,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,56,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B42891,56,1,MASc PG 6 blocks,mip,112,112,14,1
ld_01,B55424,56,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,56,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B42891,56,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B55424,56,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,56,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,56,1,MASc PG 6 blocks,mip,112,112,14,1
sk_02,B55424,56,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B44010,57,1,MASc PG 6 blocks,mip,112,112,14,1
fb_01,B65573,57,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B55424,57,1,MASc PG 6 blocks,mip,112,112,14,1
fb_02,B65573,57,1,MASc PG 6 blocks,mip,112,112,14,1
pr_01,B44010,57,1,MASc PG 6 blocks,mip,112,112,14,1
sk_01,B55424,57,1,MASc PG 6 blocks,mip,112,112,14,1
