machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
ld_01,B42891,9,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,9,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,9,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,9,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B45231,9,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B53160,10,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,10,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,10,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B65573,10,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B65573,10,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B65573,10,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,11,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,11,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B65573,11,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B65573,11,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,11,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,11,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B65573,11,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,11,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,11,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,12,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,12,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,12,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,12,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,12,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,12,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B42891,13,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,13,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B44010,13,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,13,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,13,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,13,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B45231,14,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,14,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,14,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,14,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,14,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,14,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,14,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B42891,14,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,14,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,14,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,15,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B42891,15,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B65573,15,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,15,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,15,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,15,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,15,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B65573,15,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,16,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,16,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,16,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,16,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B65573,16,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B42891,16,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,16,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,17,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B53160,17,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,17,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,17,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,17,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B65573,17,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,17,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,17,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,17,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B53160,18,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,18,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,18,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,18,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,18,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B53160,18,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,18,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,19,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,19,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,19,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,20,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,21,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B45231,22,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,22,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,22,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,22,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,22,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B42891,23,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,23,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,23,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B45231,23,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,24,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,24,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,24,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B42891,24,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,24,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,24,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B42891,25,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,25,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,25,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,25,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,25,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B42891,25,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B42891,25,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,26,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B45231,26,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,26,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,26,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,26,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,26,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,26,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,26,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,27,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,27,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,27,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B45231,27,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,27,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,27,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,27,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,27,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,28,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B44010,28,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,28,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,28,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,28,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,28,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,28,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,28,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,28,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B53160,29,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B42891,29,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B42891,29,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,29,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,30,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,30,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,31,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,31,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,31,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,31,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B53160,31,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,31,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,32,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,32,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,32,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,32,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,32,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,33,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,33,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,33,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B45231,33,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,34,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B65573,35,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,35,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,35,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,35,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B65573,35,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B42891,36,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,36,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B44010,36,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,36,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B42891,36,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B53160,37,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B45231,37,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,37,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,37,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,37,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,37,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,38,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,38,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B65573,38,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,38,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B45231,38,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,38,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B45231,38,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,38,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,38,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,38,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,39,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B53160,39,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,39,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,40,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,40,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,40,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,40,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B65573,40,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,40,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B65573,40,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,41,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,41,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B65573,41,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,41,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,41,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B65573,41,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,41,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B65573,42,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,42,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,42,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,42,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,42,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B65573,42,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B65573,42,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B65573,42,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,43,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B53160,43,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,43,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,43,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,43,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,43,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,43,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,43,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,44,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,44,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,44,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,44,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,44,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,44,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,44,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B45231,45,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B45231,45,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,45,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,45,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,45,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,45,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,45,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,45,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,45,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,46,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B42891,46,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B44010,46,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,46,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,46,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,46,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,46,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,46,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B45231,46,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B42891,46,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,46,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,46,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,46,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B42891,47,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B44010,47,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,47,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,47,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,47,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,47,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,47,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,47,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B42891,48,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,48,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B42891,48,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,48,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,48,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,48,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,48,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,48,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,48,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,48,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B42891,48,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,48,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,48,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,49,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B42891,49,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,49,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,49,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B42891,49,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B55424,49,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,50,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B45231,50,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,50,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B65573,50,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B65573,50,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,50,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B65573,50,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,50,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B53160,51,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B53160,51,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B65573,51,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B65573,51,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B45231,51,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B53160,51,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,51,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,51,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B53160,51,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,52,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B45231,52,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,52,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,52,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B45231,52,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B53160,52,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,52,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B53160,52,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,52,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B44010,52,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B42891,53,1,MASc PG 6 blocks,mip,112,112,7,1
fb_01,B44010,53,1,MASc PG 6 blocks,mip,112,112,7,1
fb_02,B55424,53,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B44010,53,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,7,1
ld_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B44010,53,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,7,1
pr_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B44010,53,1,MASc PG 6 blocks,mip,112,112,7,1
sk_01,B55424,53,1,MASc PG 6 blocks,mip,112,112,7,1
sk_02,B45231,53,1,MASc PG 6 blocks,mip,112,112,7,1
