machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
fb_01,B10132,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B10412,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B32707,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B18200,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B20149,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B20538,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B31730,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B35154,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B35154,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B31203,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B5817,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B6017,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B18200,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B5817,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B9658,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B10411,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B5817,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B9658,1,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B11042,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B11805,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B13384,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B20631,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B20632,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B20673,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B5218,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B5817,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B6017,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B18032,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B18200,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B9658,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B18200,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B5817,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B9658,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B18200,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B32707,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B9658,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_01,B10132,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_01,B10411,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_01,B10412,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_02,B10132,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_02,B35154,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_02,B6017,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_03,B31730,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_03,B32707,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_03,B35154,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_04,B10132,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_04,B10411,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_04,B6017,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_05,B20538,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_05,B35154,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_05,B6017,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_06,B10412,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_06,B20149,2,1,MASc NI 40 blocks,sa,56,56,7,1
sk_06,B31730,2,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B14527,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B18032,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_01,B18200,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B21443,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B21899,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_02,B22028,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B10132,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B18032,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_03,B9658,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B20149,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B20538,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_04,B32707,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B18200,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B5817,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_05,B9658,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B18200,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B5817,3,1,MASc NI 40 blocks,sa,56,56,7,1
fb_06,B9658,3,1,MASc NI 40 blocks,sa,56,56,7,1
pr_01,B10411,3,1,MASc NI 40 blocks,sa,56,56,7,1
pr_02,B10412,3,1,MASc NI 40 blocks,sa,56,56,7,1
pr_03,B6017,3,1,MASc NI 40 blocks,sa,56,56,7,1
pr_04,B10132,3,1,MASc NI 40 blocks,sa,56,56,7,1
pr_05,B35154,3,1,MASc NI 40 blocks,sa,56,56,7,1
sk_01,B11042,3,1,MASc NI 40 blocks,sa,56,56,7,1
sk_01,B11042,3,1,MASc NI 40 blocks,sa,56,56,7,1
sk_01,B11805,3,1,MASc NI 40 blocks,sa,56,56,7,1
